4.714702;5.049044;2.568430;-1.000000
6.396578;2.945287;7.082649;-1.000000
4.342559;3.806892;6.218846;-1.000000
4.128105;7.238074;1.976360;-1.000000
2.560245;5.485840;8.182361;1.000000
7.925372;8.344816;7.869283;1.000000
7.113844;3.616128;7.112049;1.000000
7.811519;1.030496;1.445392;1.000000
5.815882;6.053718;5.886421;-1.000000
7.328813;4.132199;3.193658;-1.000000
1.327665;1.049781;4.509089;-1.000000
2.762635;4.665828;1.995032;-1.000000
3.648519;5.884557;7.759841;1.000000
7.233782;4.941565;5.177875;1.000000
7.453680;2.490528;6.716885;1.000000
3.197828;7.728480;6.838917;1.000000
8.293549;1.315066;3.581812;-1.000000
7.632000;4.951555;2.540126;-1.000000
1.230225;7.542882;0.575904;-1.000000
2.317335;3.728503;0.410161;-1.000000
6.977133;5.719257;2.040780;1.000000
4.817087;2.948166;0.627297;1.000000
6.363074;5.172891;7.338213;1.000000
7.726563;3.693987;7.977853;1.000000
6.843777;3.582701;4.097976;-1.000000
3.888528;3.077489;1.464989;-1.000000
7.436056;0.480691;6.614180;-1.000000
2.689701;7.121946;7.522698;-1.000000
5.006930;2.431485;2.911494;1.000000
8.127223;6.430791;0.137737;1.000000
2.618622;4.308097;4.115213;1.000000
1.188069;2.762392;6.628938;1.000000
6.790166;6.862685;2.843785;-1.000000
8.144035;1.658541;6.607271;-1.000000
7.779928;8.041744;4.054363;-1.000000
0.755480;6.533972;0.843550;-1.000000
5.124040;0.215396;6.720859;1.000000
2.513657;2.273497;3.284240;1.000000
5.187074;4.739338;1.677977;1.000000
1.203499;1.698453;7.981025;1.000000
8.043188;5.962220;3.990646;-1.000000
4.368434;7.518216;4.205681;-1.000000
3.740482;1.286985;7.021229;-1.000000
2.678673;4.482244;3.058220;-1.000000
2.102617;1.941853;8.233400;1.000000
0.503082;0.469370;3.782534;1.000000
2.211194;1.297217;3.984280;1.000000
3.064994;6.432233;0.305960;1.000000
4.616011;4.938253;3.712762;-1.000000
0.536983;3.735327;5.900889;-1.000000
7.588864;0.603041;3.418899;-1.000000
6.345500;0.704521;5.875261;-1.000000
0.066432;8.255170;6.975871;1.000000
3.492090;8.270762;1.032134;1.000000
7.261872;2.174196;5.782373;1.000000
1.606288;0.608825;3.640729;1.000000
4.259376;4.070292;2.489368;-1.000000
5.067678;6.305866;0.692984;-1.000000
4.038221;4.531964;0.529136;-1.000000
2.072960;7.773742;6.921979;-1.000000
3.117474;6.578485;6.627661;1.000000
0.073606;1.664973;8.097811;1.000000
6.120623;3.968607;7.133540;1.000000
3.703522;2.128730;7.588053;1.000000
0.866646;6.172788;5.502834;-1.000000
5.510296;0.629365;2.880673;-1.000000
2.764420;5.223836;6.887120;-1.000000
3.279950;0.622226;5.593378;-1.000000
3.121227;7.193135;3.881032;1.000000
5.339146;5.865086;2.961672;1.000000
2.368438;6.964995;4.495766;1.000000
7.144875;6.022350;5.522586;1.000000
8.043442;7.152113;3.694592;-1.000000
1.560201;5.681643;1.809722;-1.000000
5.125305;5.899597;1.916930;-1.000000
7.441361;6.621354;4.711186;-1.000000
3.075938;6.899478;2.382461;1.000000
