5.787214;0.435313;5.442514;-1.000000
1.944230;7.668957;2.135462;1.000000
2.878230;0.358314;4.567849;-1.000000
3.898794;0.174494;4.291479;1.000000
2.559116;4.416427;3.684139;-1.000000
1.945343;6.174739;0.660357;1.000000
4.947918;2.692230;4.423249;-1.000000
3.882562;2.903348;4.854821;1.000000
7.322448;5.639642;5.621718;-1.000000
2.320596;7.811105;0.734179;1.000000
0.266484;2.073277;4.008796;-1.000000
0.591418;1.409585;6.270870;1.000000
0.880535;7.710838;2.447186;-1.000000
6.048489;8.173638;3.610777;1.000000
6.176577;3.644603;3.567746;-1.000000
5.486587;5.183123;5.458045;1.000000
4.293406;3.852518;0.101697;-1.000000
0.168705;1.178333;0.445221;1.000000
6.680635;0.798556;7.337706;-1.000000
4.381619;0.518742;7.340593;1.000000
1.244572;2.211971;0.667327;-1.000000
3.329198;1.412327;8.263418;1.000000
5.724300;4.544388;7.605867;-1.000000
3.099940;6.769906;5.311315;1.000000
5.654085;4.398030;0.717332;-1.000000
5.555192;6.580244;3.123510;1.000000
1.724908;2.675891;3.252416;-1.000000
1.268023;5.822656;7.201342;1.000000
6.289049;1.981845;5.976214;-1.000000
2.916936;7.984848;3.773120;1.000000
2.774085;0.394900;0.329212;-1.000000
3.177220;6.753099;0.890152;1.000000
3.265316;6.297277;3.123576;-1.000000
0.399289;3.886867;7.905493;1.000000
5.861934;0.412103;1.473569;-1.000000
2.054670;0.842174;7.902100;1.000000
2.827264;5.986756;4.341978;-1.000000
3.122405;2.605216;2.969457;1.000000
7.515013;4.043400;8.177737;-1.000000
7.390596;1.858126;1.354374;1.000000
1.391347;2.421346;4.541970;-1.000000
2.565835;7.724837;4.946261;1.000000
3.357348;0.604897;7.522879;-1.000000
7.532580;4.722104;5.016334;1.000000
5.775667;5.984224;1.158262;-1.000000
1.572215;3.293245;1.182717;1.000000
2.738315;3.332778;3.768578;-1.000000
0.391177;6.813480;7.040226;1.000000
7.053019;3.808568;5.153514;-1.000000
8.240227;5.358247;2.198767;1.000000
6.787274;2.243240;0.596299;-1.000000
7.846650;7.655284;0.106885;1.000000
6.392074;3.449717;7.565388;-1.000000
1.381178;7.167825;0.381501;1.000000
7.650291;8.301829;2.011348;-1.000000
5.814933;8.146500;0.592008;1.000000
1.326159;8.087134;1.292639;-1.000000
2.531513;1.010254;2.540079;1.000000
0.992726;3.711958;0.490754;-1.000000
3.064050;4.008377;4.663631;1.000000
1.505396;3.810085;7.559046;-1.000000
2.614756;6.639997;2.235198;1.000000
3.810459;6.321530;5.929683;-1.000000
7.518210;3.362054;7.373137;1.000000
4.620183;7.134718;2.225101;-1.000000
0.415410;1.283790;7.461637;1.000000
4.274942;8.007830;6.335377;-1.000000
7.294253;6.117954;3.589293;1.000000
5.640834;1.739143;0.159648;-1.000000
3.290372;5.434420;2.264711;1.000000
3.220149;7.609411;5.754219;-1.000000
0.467690;5.423614;1.153857;1.000000
7.282867;2.654170;2.317887;-1.000000
7.840900;3.681944;2.054661;1.000000
1.468520;5.231874;0.936156;-1.000000
1.045606;2.840901;8.083424;1.000000
5.097497;0.066447;8.065822;-1.000000
3.536997;6.933079;8.056132;1.000000
5.922186;4.677344;3.359265;-1.000000
4.591773;7.411515;4.391059;1.000000
7.095390;8.156736;3.310544;-1.000000
6.869679;0.151463;5.256527;1.000000
6.795267;1.109840;1.878455;-1.000000
8.338161;7.786560;6.952232;1.000000
0.038879;0.146543;7.830046;-1.000000
2.906912;1.054785;1.171585;1.000000
5.026520;5.684572;3.568065;-1.000000
1.533924;4.441285;0.042411;1.000000
6.773916;6.712141;5.645018;-1.000000
6.114303;8.205281;7.836644;1.000000
2.945954;3.441548;8.016223;-1.000000
3.669543;4.176256;7.645425;1.000000
2.592894;3.087708;0.844991;-1.000000
0.272828;8.025662;1.718596;1.000000
7.421507;8.311085;6.287282;-1.000000
2.085488;7.545369;6.239999;1.000000
0.462134;1.932745;8.198877;-1.000000
6.837160;1.838434;6.820926;1.000000
4.061119;3.841623;4.158556;-1.000000
7.970096;0.838719;1.639727;1.000000
7.769752;1.709202;2.306235;-1.000000
6.323865;0.095256;6.686386;1.000000
5.043068;5.747872;7.752445;-1.000000
2.439842;6.339902;7.525549;1.000000
0.771725;3.500572;4.499467;-1.000000
1.607671;4.783313;2.858578;1.000000
6.808227;5.190520;3.878593;-1.000000
5.329391;6.598798;7.107184;1.000000
7.827589;0.229672;0.642590;-1.000000
3.887624;5.702339;3.958631;1.000000
4.711574;4.007738;2.994937;-1.000000
1.030133;4.462663;5.458441;1.000000
0.562654;3.356313;1.560928;-1.000000
7.107865;3.215647;4.350939;1.000000
5.512159;1.691843;4.320682;-1.000000
0.283346;6.725909;4.161274;1.000000
4.305918;5.299064;1.830911;-1.000000
7.462695;0.830461;2.679646;1.000000
4.304957;1.206892;3.985615;-1.000000
3.719728;3.003618;0.404409;1.000000
4.184755;6.509153;4.854837;-1.000000
5.679832;5.265861;4.166779;1.000000
1.690092;8.158215;4.132575;-1.000000
5.193439;2.206385;6.370730;1.000000
1.745227;8.152528;8.284994;-1.000000
0.170174;4.934843;7.790917;1.000000
8.070377;0.305659;3.642515;-1.000000
0.887196;4.402786;1.303952;1.000000
6.740288;3.637869;2.338219;-1.000000
6.076502;5.643449;7.326639;1.000000
3.772792;4.923956;0.133261;-1.000000
7.165674;0.476541;4.010822;1.000000
5.599053;5.932040;2.331600;-1.000000
2.277081;3.633056;2.895772;1.000000
1.006312;5.242573;2.051643;-1.000000
4.308047;5.961526;2.584810;1.000000
0.122644;5.972137;7.494090;-1.000000
6.387374;5.665987;6.042209;1.000000
4.800191;1.302258;2.674519;-1.000000
6.448900;4.182383;8.308369;1.000000
6.064956;3.256363;4.776389;-1.000000
0.948106;5.575241;0.144912;1.000000
5.775430;1.960169;3.186377;-1.000000
1.634534;7.369276;3.278887;1.000000
6.190435;0.662525;0.112517;-1.000000
1.736675;3.415423;4.076205;1.000000
0.613573;0.642981;1.244695;-1.000000
5.696970;2.452597;0.922068;1.000000
2.010967;5.801986;2.523662;-1.000000
4.833208;2.085296;7.816425;1.000000
1.073920;2.285246;5.625182;-1.000000
6.992255;7.295452;6.440122;1.000000
6.693157;6.366475;6.802864;-1.000000
5.032433;7.699857;3.318694;1.000000
3.949074;7.702746;3.588175;-1.000000
1.986509;3.408271;0.081014;1.000000
7.793048;2.847540;0.981610;-1.000000
7.561219;7.556870;1.150747;1.000000
2.014522;5.355321;7.953782;-1.000000
0.725070;2.890530;3.488783;1.000000
7.399503;4.239042;3.779024;-1.000000
2.276837;5.112939;4.660446;1.000000
6.132343;0.546420;4.429812;-1.000000
2.008362;4.957836;1.703790;1.000000
3.678375;0.796985;6.372919;-1.000000
2.419310;3.493961;7.184360;1.000000
7.348697;2.688638;6.491170;-1.000000
5.829056;1.063726;6.358110;1.000000
2.065826;2.707913;7.619062;-1.000000
5.727374;6.698662;5.936723;1.000000
8.332091;1.577595;5.410230;-1.000000
1.607063;6.128141;1.662984;1.000000
4.424598;5.343968;5.991224;-1.000000
6.768179;6.033211;4.774278;1.000000
6.692453;7.749198;1.630682;-1.000000
3.316124;1.416935;4.232030;1.000000
1.669325;1.155220;5.705924;-1.000000
7.178954;0.480878;8.151422;1.000000
5.128691;4.187524;1.666368;-1.000000
3.459815;1.406706;3.036334;1.000000
5.763061;3.160610;5.949575;-1.000000
1.155862;3.152868;6.807696;1.000000
2.869970;1.841288;2.134329;-1.000000
4.003878;7.488704;1.418670;1.000000
3.141817;0.545178;3.452942;-1.000000
5.166165;6.285182;0.269347;1.000000
5.202819;1.432147;5.596717;-1.000000
0.064578;6.575151;8.270819;1.000000
2.069856;1.446168;4.545230;-1.000000
7.186727;4.783517;1.826927;1.000000
4.537056;4.017086;7.076675;-1.000000
0.975940;1.520226;4.918027;1.000000
2.177067;4.123497;0.924459;-1.000000
7.320502;3.333434;3.170488;1.000000
6.912371;1.051290;6.051699;-1.000000
1.106160;4.528781;4.212365;1.000000
2.208341;1.530005;0.284267;-1.000000
4.678050;7.512075;0.098350;1.000000
4.759921;1.475710;6.805410;-1.000000
3.262187;6.803855;3.893022;1.000000
4.003481;5.062116;7.247160;-1.000000
0.596494;4.105555;2.403183;1.000000
1.881431;1.250544;1.746056;-1.000000
0.405143;6.806976;2.839383;1.000000
6.152882;4.958675;2.320677;-1.000000
4.224983;7.194342;5.574449;1.000000
4.697875;2.603720;1.373198;-1.000000
1.123841;5.955215;2.865068;1.000000
0.406592;4.594844;0.421516;-1.000000
7.547473;7.626319;5.445355;1.000000
7.769420;4.427730;2.783107;-1.000000
7.899926;3.593757;6.241967;1.000000
3.957284;1.072062;0.785718;-1.000000
4.759725;6.148350;5.571998;1.000000
2.846305;5.562120;5.787370;-1.000000
5.355265;7.839910;1.848819;1.000000
7.213882;1.204708;4.895597;-1.000000
3.714709;7.258015;2.749869;1.000000
4.160445;2.512879;2.428426;-1.000000
8.188671;7.959965;2.799196;1.000000
1.397760;7.927942;5.275647;-1.000000
3.078141;4.059048;0.512536;1.000000
7.652212;2.805008;5.199837;-1.000000
2.589419;6.518099;6.328848;1.000000
