124367507493.319107
72627845276.935745
3424300789.615128
216522020.059761
37292848.546829
20616505.926035
12925403.395135
8231214.057617
5960731.300181
3999484.793934
1230105.037746
750695.357717
508136.489910
359496.127801
242203.454675
164870.239624
138844.461777
95953.760150
72183.511799
62599.084048
35340.666073
25175.917018
20143.732890
14857.117813
8212.640205
5834.156906
1618.227514
-2965.219705
-5029.917134
-7076.856708
-8333.004008
-9488.284016
-10725.331151
-11741.231029
-12609.566099
-13574.971041
-14297.377779
-14932.157922
-15548.921698
-16167.974731
-16671.743731
-17230.552640
-17734.105557
-18239.049978
-18806.706410
-19191.015402
-19576.343532
-19883.730565
-20257.671045
-20690.481730
-21054.041528
-21373.945288
-21700.450277
-22037.386753
-22359.544779
-22659.064792
-22964.304684
-23199.327825
-23415.264890
-23655.568250
-23827.141899
-24037.721697
-24247.448954
-24465.370036
-24665.437928
-24855.518904
-25039.743675
-25233.302134
-25372.985588
-25539.669461
-25712.169772
-25877.438498
-26042.005042
-26184.840420
-26327.865801
-26476.649865
-26571.511838
-26686.904051
-26811.764775
-26928.652008
-27072.400763
-27203.995821
-27322.383034
-27409.350963
-27520.747722
-27623.491860
-27688.057536
-27765.880390
-27872.294091
-27984.653660
-28085.507732
-28195.999480
-28282.731963
-28319.495528
-28391.915866
-28479.762214
-28534.369299
-28617.860096
-28681.376415
-28718.461664
-28798.477086
-28866.603006
-28930.456363
-29014.688124
-29063.503321
-29130.879441
-29193.197295
-29223.247052
-29268.207549
-29354.848434
-29413.950132
-29430.407155
-29488.598287
-29546.286457
-29560.346997
-29604.047896
-29643.619410
-29673.640471
-29710.757264
-29736.536467
-29773.807101
-29803.721792
-29818.732519
-29860.457438
-29916.848899
-29928.434375
-29983.477312
-30059.655245
-30081.960576
-30104.279666
-30127.932811
-30140.359472
-30173.649650
-30186.706770
-30219.478433
-30257.781817
-30291.940550
-30329.782574
-30342.552749
-30376.265359
-30398.779247
-30418.672383
-30427.512896
-30425.627863
-30452.125009
-30452.434724
-30466.222199
-30507.367941
-30533.197169
-30527.586506
-30592.667710
-30604.561930
-30608.212497
-30614.212447
-30638.007903
-30652.688412
-30668.772710
-30683.007735
-30710.023524
-30706.985750
-30713.782628
-30729.432540
-30723.634773
