3.798619;7.103553;0.570409;-1.000000
2.047465;2.643661;0.381761;1.000000
4.164529;3.312040;0.773065;-1.000000
4.409932;6.861214;8.111112;1.000000
2.739451;0.544318;6.876713;-1.000000
7.991970;4.660434;3.203137;1.000000
0.270894;4.588697;4.040827;-1.000000
4.670650;5.960540;1.206066;1.000000
6.778884;5.514741;7.717921;-1.000000
6.392723;2.143474;1.013404;1.000000
5.999182;7.800234;5.307984;-1.000000
1.988783;7.190263;7.336727;1.000000
4.833746;5.772455;3.178650;-1.000000
6.043874;4.456353;0.801924;1.000000
3.838369;3.088082;4.143554;-1.000000
5.502032;0.548943;7.044577;1.000000
0.801610;5.357062;5.465760;-1.000000
6.639003;4.745616;3.360044;1.000000
2.082857;6.681537;8.252662;-1.000000
7.488487;3.287775;2.681979;1.000000
7.403556;2.395675;7.551467;-1.000000
2.719385;4.713257;4.972352;1.000000
4.403540;7.153579;5.800796;-1.000000
6.824294;7.582330;3.550515;1.000000
7.444961;7.764443;4.314900;-1.000000
1.356489;5.511471;4.666596;1.000000
6.069968;4.318600;7.148608;-1.000000
1.727709;8.091503;3.780247;1.000000
4.764255;1.475193;0.736097;-1.000000
6.842552;6.289678;2.946734;1.000000
3.608080;1.875242;0.404577;-1.000000
7.771609;2.998644;1.168630;1.000000
6.704716;0.617567;4.387682;-1.000000
3.892719;3.847877;3.451800;1.000000
1.245283;6.339314;5.111938;-1.000000
3.694276;7.325543;7.336286;1.000000
2.826537;7.069639;3.144182;-1.000000
7.051642;5.635537;4.054482;1.000000
4.390504;0.358484;0.448671;-1.000000
6.934771;1.083821;2.781135;1.000000
6.237717;1.877178;8.233514;-1.000000
2.293194;0.801735;3.808916;1.000000
1.779543;7.227047;4.102599;-1.000000
1.733627;5.014218;5.688082;1.000000
7.674728;3.986774;0.616866;-1.000000
5.162142;7.327388;5.260560;1.000000
1.634173;7.519162;2.871409;-1.000000
1.293438;3.291642;6.489671;1.000000
4.017119;0.557811;4.161851;-1.000000
0.358161;2.754614;3.112011;1.000000
0.012755;7.400121;7.095945;-1.000000
2.085814;6.521687;4.763550;1.000000
4.805848;7.202840;4.396066;-1.000000
6.355962;3.893520;2.434862;1.000000
7.250991;7.951219;6.802119;-1.000000
1.208484;6.378860;8.001546;1.000000
7.801267;4.754225;7.741477;-1.000000
4.874055;4.849649;3.445390;1.000000
7.505839;7.228888;2.817193;-1.000000
5.112391;1.106029;2.565417;1.000000
7.719922;6.745923;7.938603;-1.000000
3.067440;2.878063;4.708415;1.000000
3.691097;3.331247;2.593192;-1.000000
1.498346;2.510315;3.331221;1.000000
7.989077;8.167501;3.231591;-1.000000
4.407689;0.166847;7.311622;1.000000
3.223928;2.910470;6.772302;-1.000000
4.826022;7.674280;6.566606;1.000000
3.925668;7.711838;3.672822;-1.000000
6.034633;2.783972;0.122179;1.000000
1.887815;7.189928;1.017851;-1.000000
7.609236;8.159267;1.108509;1.000000
5.098807;0.115546;4.102565;-1.000000
7.919109;6.032832;2.380047;1.000000
4.882124;4.626661;2.511529;-1.000000
0.836421;3.849985;3.579464;1.000000
4.129968;7.822062;8.013057;-1.000000
1.890328;8.156655;1.220470;1.000000
0.385542;8.179327;7.793554;-1.000000
1.468011;5.041679;7.469601;1.000000
7.638022;1.131507;3.528915;-1.000000
2.105533;7.635680;0.071774;1.000000
6.222686;0.177806;6.566799;-1.000000
4.541076;3.188103;5.994774;1.000000
0.333353;3.287693;6.705356;-1.000000
4.881543;2.004818;1.610923;1.000000
5.764424;4.353403;3.332133;-1.000000
7.969060;0.169011;0.041359;1.000000
7.312382;7.566765;5.524702;-1.000000
0.782096;4.431857;4.910477;1.000000
0.503860;4.439222;2.781718;-1.000000
4.399101;0.173600;2.244451;1.000000
7.091653;7.924455;0.296698;-1.000000
0.360962;0.926470;7.921338;1.000000
4.527340;7.545868;2.311572;-1.000000
0.886767;5.184437;3.473688;1.000000
4.450368;4.277341;4.072134;-1.000000
7.339072;7.065393;1.914277;1.000000
3.624519;2.142467;3.001807;-1.000000
6.106051;5.623960;1.629596;1.000000
0.538875;1.700151;3.120734;-1.000000
3.373021;2.746159;0.475356;1.000000
4.005198;4.667433;8.259941;-1.000000
7.486851;0.278059;3.919109;1.000000
7.908940;1.223015;2.269494;-1.000000
5.795740;0.302419;4.795503;1.000000
1.129166;5.625783;1.427058;-1.000000
2.354372;0.737170;0.671481;1.000000
