0.007449;0.000000
0.022348;0.000000
0.037246;0.000000
0.052144;0.000000
0.067043;0.000000
0.081941;0.000000
0.096840;0.000000
0.111738;0.000000
0.126636;0.000000
0.141535;0.000000
0.156433;0.000000
0.171332;0.000000
0.186230;0.000000
0.201128;0.000000
0.216027;0.000000
0.230925;0.000000
0.245823;0.000000
0.260722;0.000000
0.275620;0.000000
0.290519;0.000000
0.305417;0.000000
0.320315;0.000000
0.335214;0.000000
0.350112;0.000000
0.365011;0.000000
0.379909;0.000000
0.394807;0.000000
0.409706;0.000000
0.424604;0.000000
0.439503;0.000000
0.454401;0.000000
0.469299;0.000000
0.484198;0.000000
0.499096;0.000000
0.513995;0.000000
0.528893;0.000000
0.543791;0.000000
0.558690;0.000000
0.573588;0.000000
0.588486;0.000000
0.603385;0.000000
0.618283;0.000000
0.633182;0.000000
0.648080;0.000000
0.662978;0.000000
0.677877;0.000000
0.692775;0.000000
0.707674;0.000000
0.722572;0.000000
0.737470;0.000000
0.752369;0.000000
0.767267;0.000000
0.782166;0.000000
0.797064;0.000000
0.811962;0.000000
0.826861;0.000000
0.841759;0.000000
0.856658;0.000000
0.871556;0.000040
0.886454;0.000394
0.901353;0.002993
0.916251;0.012791
0.931150;0.041943
0.946048;0.105701
0.960946;0.209903
0.975845;0.354818
0.990743;0.525415
1.005641;0.703755
1.020540;0.863513
1.035438;0.996208
1.050337;1.091232
1.065235;1.150640
1.080133;1.174726
1.095032;1.174668
1.109930;1.153651
1.124829;1.115674
1.139727;1.073762
1.154625;1.023263
1.169524;0.969633
1.184422;0.916702
1.199321;0.867334
1.214219;0.817228
1.229117;0.770119
1.244016;0.729396
1.258914;0.689363
1.273813;0.652055
1.288711;0.620074
1.303609;0.589164
1.318508;0.563598
1.333406;0.538390
1.348304;0.516437
1.363203;0.494258
1.378101;0.478899
1.393000;0.462236
1.407898;0.447568
1.422796;0.434055
1.437695;0.423046
1.452593;0.413394
1.467492;0.403912
1.482390;0.396165
1.497288;0.390689
1.512187;0.385717
1.527085;0.378196
1.541984;0.376284
1.556882;0.372910
1.571780;0.369317
1.586679;0.369155
1.601577;0.369307
1.616476;0.368499
1.631374;0.369840
1.646272;0.372338
1.661171;0.375507
1.676069;0.378187
1.690968;0.382190
1.705866;0.387788
1.720764;0.392968
1.735663;0.398982
1.750561;0.405466
1.765459;0.412742
1.780358;0.419478
1.795256;0.427789
1.810155;0.435400
1.825053;0.445152
1.839951;0.451906
1.854850;0.462800
1.869748;0.472109
1.884647;0.480756
1.899545;0.490489
1.914443;0.500168
1.929342;0.510623
1.944240;0.519439
1.959139;0.528238
1.974037;0.536587
1.988935;0.544540
2.003834;0.552047
2.018732;0.560881
2.033631;0.565206
2.048529;0.570441
2.063427;0.573230
2.078326;0.577029
2.093224;0.580014
2.108123;0.580411
2.123021;0.580255
2.137919;0.578880
2.152818;0.576529
2.167716;0.573488
2.182614;0.569289
2.197513;0.566459
2.212411;0.559623
2.227310;0.555954
2.242208;0.549959
2.257106;0.543981
2.272005;0.538939
2.286903;0.532245
2.301802;0.526584
2.316700;0.519993
2.331598;0.516233
2.346497;0.510259
2.361395;0.504215
2.376294;0.500166
2.391192;0.494746
2.406090;0.490438
2.420989;0.486372
2.435887;0.482632
2.450786;0.479487
2.465684;0.475799
2.480582;0.472522
2.495481;0.470305
2.510379;0.468450
2.525277;0.467177
2.540176;0.466149
2.555074;0.464823
2.569973;0.464418
2.584871;0.464449
2.599769;0.464644
2.614668;0.465088
2.629566;0.464927
2.644465;0.466553
2.659363;0.467937
2.674261;0.468041
2.689160;0.471843
2.704058;0.472579
2.718957;0.474395
2.733855;0.476962
2.748753;0.479285
2.763652;0.480054
2.778550;0.483832
2.793449;0.486404
2.808347;0.488890
2.823245;0.491418
2.838144;0.495024
2.853042;0.496607
2.867941;0.498922
2.882839;0.501443
2.897737;0.504625
2.912636;0.506012
2.927534;0.507804
2.942432;0.509988
2.957331;0.512044
2.972229;0.512960
2.987128;0.513697
3.002026;0.515335
3.016924;0.517069
3.031823;0.516689
3.046721;0.518325
3.061620;0.518192
3.076518;0.519001
3.091416;0.518816
3.106315;0.519654
3.121213;0.517987
3.136112;0.517490
3.151010;0.517177
3.165908;0.516767
3.180807;0.515395
3.195705;0.514449
3.210604;0.513611
3.225502;0.512771
3.240400;0.511185
3.255299;0.509818
3.270197;0.508408
3.285095;0.507182
3.299994;0.505697
3.314892;0.503510
3.329791;0.502898
3.344689;0.501189
3.359587;0.500015
3.374486;0.499249
3.389384;0.497145
3.404283;0.495793
3.419181;0.495014
3.434079;0.494503
3.448978;0.493559
3.463876;0.493052
3.478775;0.492070
3.493673;0.492401
3.508571;0.490863
3.523470;0.491806
3.538368;0.490243
3.553267;0.490686
3.568165;0.490086
3.583063;0.489811
3.597962;0.489955
3.612860;0.490038
3.627759;0.490424
3.642657;0.491324
3.657555;0.492124
3.672454;0.491795
3.687352;0.492863
3.702250;0.492818
3.717149;0.494026
3.732047;0.494356
3.746946;0.495026
3.761844;0.496264
3.776742;0.496561
3.791641;0.496865
3.806539;0.497661
3.821438;0.498351
3.836336;0.500068
3.851234;0.499648
3.866133;0.500936
3.881031;0.500918
3.895930;0.501955
3.910828;0.501830
3.925726;0.503403
3.940625;0.502965
3.955523;0.503462
3.970422;0.503819
3.985320;0.504350
4.000218;0.504289
4.015117;0.504719
4.030015;0.505332
4.044913;0.505525
4.059812;0.505573
4.074710;0.505651
4.089609;0.504662
4.104507;0.505556
4.119405;0.504888
4.134304;0.504857
4.149202;0.504243
4.164101;0.504084
4.178999;0.503749
4.193897;0.503934
4.208796;0.503006
4.223694;0.503247
4.238593;0.503527
4.253491;0.502304
4.268389;0.501897
4.283288;0.501600
4.298186;0.501281
4.313085;0.500794
4.327983;0.500574
4.342881;0.499927
4.357780;0.499642
4.372678;0.499141
4.387577;0.499168
4.402475;0.498408
4.417373;0.498162
4.432272;0.498208
4.447170;0.497741
4.462068;0.497714
4.476967;0.497610
4.491865;0.497446
4.506764;0.497489
4.521662;0.497320
4.536560;0.496975
4.551459;0.497663
4.566357;0.497244
4.581256;0.497649
4.596154;0.497160
4.611052;0.497634
4.625951;0.497289
4.640849;0.497443
4.655748;0.498317
4.670646;0.498231
4.685544;0.498279
4.700443;0.498526
4.715341;0.498462
4.730240;0.498932
4.745138;0.498841
4.760036;0.498993
4.774935;0.498613
4.789833;0.499416
4.804732;0.499272
4.819630;0.499729
4.834528;0.499826
4.849427;0.500097
4.864325;0.500452
4.879223;0.500645
4.894122;0.500607
4.909020;0.500548
4.923919;0.500942
4.938817;0.500927
4.953715;0.501088
4.968614;0.500969
4.983512;0.501314
4.998411;0.501961
5.013309;0.500760
5.028207;0.501602
5.043106;0.501099
5.058004;0.501747
5.072903;0.501574
5.087801;0.500984
5.102699;0.501344
5.117598;0.501001
5.132496;0.501514
5.147395;0.501018
5.162293;0.501339
5.177191;0.501037
5.192090;0.500487
5.206988;0.500582
5.221886;0.500461
5.236785;0.501017
5.251683;0.500666
5.266582;0.499982
5.281480;0.500415
5.296378;0.500196
5.311277;0.500315
5.326175;0.500124
5.341074;0.500084
5.355972;0.499954
5.370870;0.499739
5.385769;0.499606
5.400667;0.499155
5.415566;0.499378
5.430464;0.499181
5.445362;0.499267
5.460261;0.499333
5.475159;0.499838
5.490058;0.499473
5.504956;0.499211
5.519854;0.499398
5.534753;0.499266
5.549651;0.499425
5.564550;0.499682
5.579448;0.499235
5.594346;0.499907
5.609245;0.499744
5.624143;0.499377
5.639041;0.499881
