0.017288;0.000000
0.051864;0.000000
0.086440;0.000000
0.121016;0.000000
0.155592;0.000000
0.190169;0.000000
0.224745;0.000000
0.259321;0.000000
0.293897;0.000000
0.328473;0.000000
0.363049;0.000000
0.397625;0.000000
0.432201;0.000000
0.466777;0.000000
0.501354;0.000000
0.535930;0.000000
0.570506;0.000000
0.605082;0.000000
0.639658;0.000000
0.674234;0.000000
0.708810;0.000000
0.743386;0.000000
0.777962;0.000000
0.812538;0.000000
0.847115;0.000000
0.881691;0.000000
0.916267;0.003136
0.950843;0.068429
0.985419;0.318561
1.019995;0.780020
1.054571;1.225068
1.089147;1.526930
1.123723;1.622060
1.158300;1.525692
1.192876;1.426508
1.227452;1.306650
1.262028;1.187274
1.296604;1.088782
1.331180;0.981702
1.365756;0.931922
1.400332;0.874388
1.434908;0.811020
1.469484;0.759284
1.504061;0.732051
1.538637;0.711754
1.573213;0.683739
1.607789;0.655666
1.642365;0.630791
1.676941;0.595920
1.711517;0.600623
1.746093;0.582686
1.780669;0.578130
1.815246;0.572097
1.849822;0.561875
1.884398;0.555162
1.918974;0.554999
1.953550;0.538287
1.988126;0.553032
2.022702;0.538953
2.057278;0.532342
2.091854;0.536250
2.126430;0.541080
2.161007;0.533066
2.195583;0.536617
2.230159;0.528048
2.264735;0.520646
2.299311;0.512451
2.333887;0.524086
2.368463;0.520395
2.403039;0.523081
2.437615;0.522527
2.472192;0.522876
2.506768;0.510960
2.541344;0.509891
2.575920;0.503040
2.610496;0.511439
2.645072;0.515090
2.679648;0.517834
2.714224;0.499007
2.748800;0.501690
2.783376;0.505871
2.817953;0.506547
2.852529;0.506233
2.887105;0.501841
2.921681;0.503604
2.956257;0.510873
2.990833;0.499939
3.025409;0.509000
3.059985;0.492361
3.094561;0.494548
3.129138;0.510502
3.163714;0.505915
3.198290;0.501277
3.232866;0.491053
3.267442;0.496746
3.302018;0.501912
3.336594;0.498895
3.371170;0.496012
3.405746;0.500235
3.440323;0.500130
3.474899;0.504237
3.509475;0.498946
3.544051;0.491983
3.578627;0.508787
3.613203;0.497835
3.647779;0.502244
3.682355;0.504264
3.716931;0.495593
3.751507;0.507032
3.786084;0.494369
3.820660;0.498854
3.855236;0.497608
3.889812;0.496153
3.924388;0.500998
3.958964;0.488463
3.993540;0.501544
4.028116;0.497109
4.062692;0.499890
4.097269;0.501997
4.131845;0.499028
4.166421;0.505379
4.200997;0.498548
4.235573;0.495689
4.270149;0.496647
4.304725;0.502731
4.339301;0.502687
4.373877;0.501927
4.408453;0.497641
4.443030;0.494561
4.477606;0.499921
4.512182;0.498269
4.546758;0.495623
4.581334;0.490554
4.615910;0.499637
4.650486;0.505961
4.685062;0.496482
4.719638;0.494848
4.754215;0.495598
4.788791;0.500953
4.823367;0.492806
4.857943;0.496443
4.892519;0.502568
4.927095;0.502209
4.961671;0.489593
4.996247;0.497474
5.030823;0.490504
5.065399;0.501480
5.099976;0.496500
5.134552;0.493681
5.169128;0.495918
5.203704;0.492655
5.238280;0.495049
5.272856;0.491940
5.307432;0.496510
5.342008;0.497116
5.376584;0.495843
5.411161;0.497327
5.445737;0.503462
5.480313;0.494214
5.514889;0.502255
5.549465;0.496807
5.584041;0.491645
5.618617;0.495683
5.653193;0.493840
5.687769;0.501670
5.722345;0.494620
5.756922;0.496502
5.791498;0.496911
5.826074;0.493939
5.860650;0.497710
5.895226;0.497476
5.929802;0.496727
5.964378;0.500347
5.998954;0.496169
6.033530;0.497605
6.068107;0.495186
6.102683;0.499806
6.137259;0.493562
6.171835;0.495650
6.206411;0.499508
6.240987;0.497554
6.275563;0.492972
6.310139;0.493437
6.344715;0.494238
6.379291;0.495704
6.413868;0.493462
6.448444;0.499867
6.483020;0.493453
6.517596;0.499016
6.552172;0.495557
6.586748;0.494419
6.621324;0.493518
6.655900;0.498567
6.690476;0.497971
6.725053;0.495963
6.759629;0.494547
6.794205;0.495216
6.828781;0.498754
6.863357;0.493713
6.897933;0.494960
6.932509;0.492445
6.967085;0.500289
7.001661;0.497281
7.036237;0.497763
7.070814;0.493644
7.105390;0.497040
7.139966;0.494703
7.174542;0.495356
7.209118;0.494542
7.243694;0.498287
7.278270;0.497354
7.312846;0.499321
7.347422;0.501022
7.381999;0.496460
7.416575;0.495563
7.451151;0.493275
7.485727;0.493357
7.520303;0.497525
7.554879;0.494826
7.589455;0.494031
7.624031;0.499502
7.658607;0.497831
7.693183;0.498048
7.727760;0.494218
7.762336;0.493485
7.796912;0.495387
7.831488;0.489273
7.866064;0.495992
7.900640;0.500497
7.935216;0.495789
7.969792;0.494036
8.004368;0.496794
8.038945;0.492988
8.073521;0.495712
8.108097;0.494006
8.142673;0.493235
8.177249;0.494516
8.211825;0.493504
8.246401;0.495462
8.280977;0.498446
8.315553;0.494595
8.350129;0.493784
8.384706;0.495187
8.419282;0.494444
8.453858;0.495970
8.488434;0.493162
8.523010;0.495621
8.557586;0.498356
8.592162;0.494853
8.626738;0.492026
8.661314;0.498792
8.695891;0.495426
8.730467;0.498176
8.765043;0.499994
8.799619;0.497161
8.834195;0.495545
8.868771;0.493488
8.903347;0.496555
8.937923;0.500705
8.972499;0.495046
9.007075;0.495658
9.041652;0.492052
9.076228;0.493656
9.110804;0.496736
9.145380;0.497331
9.179956;0.494568
9.214532;0.494112
9.249108;0.497434
9.283684;0.495263
9.318260;0.495385
9.352837;0.492782
9.387413;0.495172
9.421989;0.497847
9.456565;0.497415
9.491141;0.494075
9.525717;0.494941
9.560293;0.495732
9.594869;0.494246
9.629445;0.493003
9.664022;0.494916
9.698598;0.496404
9.733174;0.495760
9.767750;0.493505
9.802326;0.493893
9.836902;0.497189
9.871478;0.494968
9.906054;0.494450
9.940630;0.495800
9.975206;0.495855
10.009783;0.496666
10.044359;0.492208
10.078935;0.496042
10.113511;0.497676
10.148087;0.494546
10.182663;0.496773
10.217239;0.497307
10.251815;0.497178
10.286391;0.498245
10.320968;0.494974
10.355544;0.495971
10.390120;0.497950
10.424696;0.497832
10.459272;0.496917
10.493848;0.496212
10.528424;0.496646
10.563000;0.497246
10.597576;0.496685
10.632152;0.494572
10.666729;0.496549
10.701305;0.496208
10.735881;0.498933
10.770457;0.494623
10.805033;0.495758
10.839609;0.497290
10.874185;0.497912
10.908761;0.495540
10.943337;0.499224
10.977914;0.496876
11.012490;0.494771
11.047066;0.496063
11.081642;0.497352
11.116218;0.498870
11.150794;0.497703
11.185370;0.492953
11.219946;0.495106
11.254522;0.496200
11.289098;0.495112
11.323675;0.496493
11.358251;0.497143
11.392827;0.496863
11.427403;0.495409
11.461979;0.494884
11.496555;0.498376
11.531131;0.495639
11.565707;0.495628
11.600283;0.497330
11.634860;0.496036
11.669436;0.495475
11.704012;0.494195
11.738588;0.495773
11.773164;0.496304
11.807740;0.498812
11.842316;0.493111
11.876892;0.496758
11.911468;0.495001
11.946044;0.497776
11.980621;0.498328
12.015197;0.495359
12.049773;0.496084
12.084349;0.496702
12.118925;0.496484
12.153501;0.495499
12.188077;0.496977
12.222653;0.496231
12.257229;0.497063
12.291806;0.498606
12.326382;0.495115
12.360958;0.495364
12.395534;0.495818
12.430110;0.496522
12.464686;0.497635
12.499262;0.495227
12.533838;0.497376
12.568414;0.495193
12.602990;0.495625
12.637567;0.495307
12.672143;0.495863
12.706719;0.495634
12.741295;0.496759
12.775871;0.496139
12.810447;0.497062
12.845023;0.495088
12.879599;0.493715
12.914175;0.498187
12.948752;0.494026
12.983328;0.497408
13.017904;0.498642
13.052480;0.496270
13.087056;0.496180
13.121632;0.496784
13.156208;0.493518
13.190784;0.496295
13.225360;0.497993
13.259936;0.495448
13.294513;0.496677
13.329089;0.495115
13.363665;0.495287
13.398241;0.498125
13.432817;0.496961
13.467393;0.493919
13.501969;0.497137
13.536545;0.497108
13.571121;0.497051
13.605698;0.496473
13.640274;0.493963
13.674850;0.495607
13.709426;0.497884
13.744002;0.497156
13.778578;0.496862
13.813154;0.494933
13.847730;0.495201
13.882306;0.495234
13.916882;0.495960
13.951459;0.495957
13.986035;0.497189
14.020611;0.492768
14.055187;0.497573
14.089763;0.496596
14.124339;0.495603
14.158915;0.497228
14.193491;0.495612
14.228067;0.498535
14.262644;0.500227
14.297220;0.498364
14.331796;0.495351
14.366372;0.498282
14.400948;0.500882
14.435524;0.496953
14.470100;0.499303
14.504676;0.498868
14.539252;0.494973
