-24078.864255
-23717.672619
-23387.884296
-23137.292288
-22969.685682
-22816.042002
-22679.976546
-22589.063803
-22471.822018
-22389.474328
-22292.360696
-22266.983257
-22210.533337
-22171.767373
-22128.499901
-22069.340143
-21981.619140
-21958.813980
-22002.726096
-22037.615182
-22015.769231
-21968.242143
-21982.243984
-21943.534127
-21871.939399
-21880.908521
-21884.768766
-21848.507653
-21874.454321
-21845.456916
-21821.403430
-21776.530323
-21731.197590
-21700.405296
-21697.920939
-21710.926903
-21683.050886
-21593.652806
-21622.673482
-21620.289339
-21612.641103
-21593.298331
-21569.732653
-21573.520355
-21547.838955
-21553.695438
-21518.066756
-21506.387317
-21552.290317
-21576.768734
-21542.926459
-21484.315102
-21572.068292
-21658.377018
-21582.480980
-21524.464315
-21526.140865
-21506.898071
-21498.363850
-21484.727829
-21476.755192
-21463.840089
-21454.936280
-21463.583760
-21457.226154
-21437.203138
-21463.406166
-21468.508030
-21475.544826
-21435.948105
-21424.246219
-21381.353177
-21439.124457
-21415.949382
-21348.358345
-21395.887456
-21384.831540
-21402.095230
-21432.438149
-21426.495811
-21416.815805
-21463.440589
-21349.642918
-21379.582864
-21350.336715
-21358.068902
-21332.151815
-21376.463395
-21368.968679
-21413.261650
-21385.135469
-21360.398364
-21360.138522
-21361.841829
-21401.644838
-21363.290092
-21328.492669
-21297.601038
-21260.796519
-21258.517915
-21322.575331
-21306.556881
-21347.911265
-21338.483567
-21284.661110
-21262.938203
-21283.258217
-21297.740074
-21375.741403
-21298.714694
-21331.823664
-21278.400327
-21310.767219
-21325.943336
-21275.644896
-21277.398881
-21281.283691
-21210.445727
-21262.604927
-21269.298085
-21243.101908
-21288.724572
-21257.219582
-21310.594321
-21277.988527
-21240.323411
-21239.473641
-21253.077560
-21240.131982
-21201.955979
-21170.055913
-21152.921102
-21182.874083
-21186.623993
-21150.410033
-21172.378802
-21196.746705
-21233.111203
-21229.428129
-21269.382063
-21274.593557
-21237.782790
-21227.411951
-21243.884100
-21235.209471
-21190.721949
-21209.845138
-21231.996222
-21219.393728
-21202.131391
-21234.249881
