0.001391;0.000000
0.004173;0.000000
0.006955;0.000000
0.009737;0.000000
0.012519;0.000000
0.015301;0.000000
0.018084;0.000000
0.020866;0.000000
0.023648;0.000000
0.026430;0.000000
0.029212;0.000000
0.031994;0.000000
0.034776;0.000000
0.037558;0.000000
0.040340;0.000000
0.043122;0.000000
0.045904;0.000000
0.048686;0.000000
0.051468;0.000000
0.054251;0.000000
0.057033;0.000000
0.059815;0.000000
0.062597;0.000000
0.065379;0.000000
0.068161;0.000000
0.070943;0.000000
0.073725;0.000000
0.076507;0.000000
0.079289;0.000000
0.082071;0.000000
0.084853;0.000000
0.087635;0.000000
0.090418;0.000000
0.093200;0.000000
0.095982;0.000000
0.098764;0.000000
0.101546;0.000000
0.104328;0.000000
0.107110;0.000000
0.109892;0.000000
0.112674;0.000000
0.115456;0.000000
0.118238;0.000000
0.121020;0.000000
0.123802;0.000000
0.126585;0.000000
0.129367;0.000000
0.132149;0.000000
0.134931;0.000000
0.137713;0.000000
0.140495;0.000000
0.143277;0.000000
0.146059;0.000000
0.148841;0.000000
0.151623;0.000000
0.154405;0.000000
0.157187;0.000000
0.159969;0.000000
0.162752;0.000000
0.165534;0.000000
0.168316;0.000000
0.171098;0.000000
0.173880;0.000000
0.176662;0.000000
0.179444;0.000000
0.182226;0.000000
0.185008;0.000000
0.187790;0.000000
0.190572;0.000000
0.193354;0.000000
0.196136;0.000000
0.198919;0.000000
0.201701;0.000000
0.204483;0.000000
0.207265;0.000000
0.210047;0.000000
0.212829;0.000000
0.215611;0.000000
0.218393;0.000000
0.221175;0.000000
0.223957;0.000000
0.226739;0.000000
0.229521;0.000000
0.232303;0.000000
0.235086;0.000000
0.237868;0.000000
0.240650;0.000000
0.243432;0.000000
0.246214;0.000000
0.248996;0.000000
0.251778;0.000000
0.254560;0.000000
0.257342;0.000000
0.260124;0.000000
0.262906;0.000000
0.265688;0.000000
0.268471;0.000000
0.271253;0.000000
0.274035;0.000000
0.276817;0.000000
0.279599;0.000000
0.282381;0.000000
0.285163;0.000000
0.287945;0.000000
0.290727;0.000000
0.293509;0.000000
0.296291;0.000000
0.299073;0.000000
0.301855;0.000000
0.304638;0.000000
0.307420;0.000000
0.310202;0.000000
0.312984;0.000000
0.315766;0.000000
0.318548;0.000000
0.321330;0.000000
0.324112;0.000000
0.326894;0.000000
0.329676;0.000000
0.332458;0.000000
0.335240;0.000000
0.338022;0.000000
0.340805;0.000000
0.343587;0.000000
0.346369;0.000000
0.349151;0.000000
0.351933;0.000000
0.354715;0.000000
0.357497;0.000000
0.360279;0.000000
0.363061;0.000000
0.365843;0.000000
0.368625;0.000000
0.371407;0.000000
0.374189;0.000000
0.376972;0.000000
0.379754;0.000000
0.382536;0.000000
0.385318;0.000000
0.388100;0.000000
0.390882;0.000000
0.393664;0.000000
0.396446;0.000000
0.399228;0.000000
0.402010;0.000000
0.404792;0.000000
0.407574;0.000000
0.410356;0.000000
0.413139;0.000000
0.415921;0.000000
0.418703;0.000000
0.421485;0.000000
0.424267;0.000000
0.427049;0.000000
0.429831;0.000000
0.432613;0.000000
0.435395;0.000000
0.438177;0.000000
0.440959;0.000000
0.443741;0.000000
0.446523;0.000000
0.449306;0.000000
0.452088;0.000000
0.454870;0.000000
0.457652;0.000000
0.460434;0.000000
0.463216;0.000000
0.465998;0.000000
0.468780;0.000000
0.471562;0.000000
0.474344;0.000000
0.477126;0.000000
0.479908;0.000000
0.482690;0.000000
0.485473;0.000000
0.488255;0.000000
0.491037;0.000000
0.493819;0.000000
0.496601;0.000000
0.499383;0.000000
0.502165;0.000000
0.504947;0.000000
0.507729;0.000000
0.510511;0.000000
0.513293;0.000000
0.516075;0.000000
0.518858;0.000000
0.521640;0.000000
0.524422;0.000000
0.527204;0.000000
0.529986;0.000000
0.532768;0.000000
0.535550;0.000000
0.538332;0.000000
0.541114;0.000000
0.543896;0.000000
0.546678;0.000000
0.549460;0.000000
0.552242;0.000000
0.555025;0.000000
0.557807;0.000000
0.560589;0.000000
0.563371;0.000000
0.566153;0.000000
0.568935;0.000000
0.571717;0.000000
0.574499;0.000000
0.577281;0.000000
0.580063;0.000000
0.582845;0.000000
0.585627;0.000000
0.588409;0.000000
0.591192;0.000000
0.593974;0.000000
0.596756;0.000000
0.599538;0.000000
0.602320;0.000000
0.605102;0.000000
0.607884;0.000000
0.610666;0.000000
0.613448;0.000000
0.616230;0.000000
0.619012;0.000000
0.621794;0.000000
0.624576;0.000000
0.627359;0.000000
0.630141;0.000000
0.632923;0.000000
0.635705;0.000000
0.638487;0.000000
0.641269;0.000000
0.644051;0.000000
0.646833;0.000000
0.649615;0.000000
0.652397;0.000000
0.655179;0.000000
0.657961;0.000000
0.660743;0.000000
0.663526;0.000000
0.666308;0.000000
0.669090;0.000000
0.671872;0.000000
0.674654;0.000000
0.677436;0.000000
0.680218;0.000000
0.683000;0.000000
0.685782;0.000000
0.688564;0.000000
0.691346;0.000000
0.694128;0.000000
0.696910;0.000000
0.699693;0.000000
0.702475;0.000000
0.705257;0.000000
0.708039;0.000000
0.710821;0.000000
0.713603;0.000000
0.716385;0.000000
0.719167;0.000000
0.721949;0.000000
0.724731;0.000000
0.727513;0.000000
0.730295;0.000000
0.733077;0.000000
0.735860;0.000000
0.738642;0.000000
0.741424;0.000000
0.744206;0.000000
0.746988;0.000000
0.749770;0.000000
0.752552;0.000000
0.755334;0.000000
0.758116;0.000000
0.760898;0.000000
0.763680;0.000000
0.766462;0.000000
0.769244;0.000000
0.772027;0.000000
0.774809;0.000000
0.777591;0.000000
0.780373;0.000000
0.783155;0.000000
0.785937;0.000000
0.788719;0.000000
0.791501;0.000000
0.794283;0.000000
0.797065;0.000000
0.799847;0.000000
0.802629;0.000000
0.805412;0.000000
0.808194;0.000000
0.810976;0.000000
0.813758;0.000000
0.816540;0.000000
0.819322;0.000000
0.822104;0.000000
0.824886;0.000000
0.827668;0.000000
0.830450;0.000000
0.833232;0.000000
0.836014;0.000000
0.838796;0.000000
0.841579;0.000000
0.844361;0.000000
0.847143;0.000000
0.849925;0.000000
0.852707;0.000000
0.855489;0.000000
0.858271;0.000000
0.861053;0.000000
0.863835;0.000000
0.866617;0.000000
0.869399;0.000000
0.872181;0.000000
0.874963;0.000000
0.877746;0.000000
0.880528;0.000000
0.883310;0.000000
0.886092;0.000000
0.888874;0.000000
0.891656;0.000000
0.894438;0.000000
0.897220;0.000000
0.900002;0.000000
0.902784;0.000000
0.905566;0.000000
0.908348;0.000000
0.911130;0.000000
0.913913;0.000996
0.916695;0.000000
0.919477;0.000984
0.922259;0.000978
0.925041;0.003888
0.927823;0.004830
0.930605;0.001921
0.933387;0.010501
0.936169;0.005694
0.938951;0.012263
0.941733;0.014066
0.944515;0.013051
0.947297;0.025023
0.950080;0.033169
0.952862;0.036639
0.955644;0.055550
0.958426;0.039837
0.961208;0.059410
0.963990;0.075177
0.966772;0.077414
0.969554;0.085818
0.972336;0.098522
0.975118;0.105833
0.977900;0.144367
0.980682;0.158250
0.983464;0.179712
0.986247;0.235986
0.989029;0.237211
0.991811;0.274773
0.994593;0.285849
0.997375;0.339436
1.000157;0.350853
1.002939;0.415880
1.005721;0.422627
1.008503;0.437470
1.011285;0.466781
1.014067;0.548334
1.016849;0.532468
1.019631;0.609561
1.022414;0.658758
1.025196;0.640945
1.027978;0.704376
1.030760;0.741283
1.033542;0.768440
1.036324;0.804588
1.039106;0.851122
1.041888;0.923962
1.044670;0.957151
1.047452;0.983152
1.050234;0.993030
1.053016;1.089044
1.055799;1.073613
1.058581;1.122155
1.061363;1.186417
1.064145;1.214005
1.066927;1.239098
1.069709;1.290805
1.072491;1.285563
1.075273;1.325674
1.078055;1.278768
1.080837;1.327011
1.083619;1.406614
1.086401;1.468474
1.089183;1.476405
1.091966;1.503765
1.094748;1.551647
1.097530;1.492008
1.100312;1.574462
1.103094;1.551494
1.105876;1.513095
1.108658;1.593473
1.111440;1.583486
1.114222;1.630520
1.117004;1.625741
1.119786;1.567265
1.122568;1.588545
1.125350;1.564939
1.128133;1.632380
1.130915;1.613954
1.133697;1.586630
1.136479;1.661293
1.139261;1.619228
1.142043;1.560336
1.144825;1.619390
1.147607;1.668382
1.150389;1.684831
1.153171;1.622301
1.155953;1.627572
1.158735;1.598706
1.161517;1.581810
1.164300;1.625180
1.167082;1.679111
1.169864;1.618265
1.172646;1.668657
1.175428;1.558437
1.178210;1.604406
1.180992;1.611763
1.183774;1.593513
1.186556;1.543519
1.189338;1.533954
1.192120;1.516269
1.194902;1.502810
1.197684;1.521346
1.200467;1.547775
1.203249;1.539477
1.206031;1.516372
1.208813;1.473544
1.211595;1.487747
1.214377;1.486577
1.217159;1.498315
1.219941;1.442313
1.222723;1.455226
1.225505;1.472438
1.228287;1.476249
1.231069;1.442695
1.233851;1.420354
1.236634;1.460740
1.239416;1.409254
1.242198;1.356597
1.244980;1.380589
1.247762;1.345059
1.250544;1.328445
1.253326;1.311436
1.256108;1.338840
1.258890;1.294096
1.261672;1.354226
1.264454;1.272329
1.267236;1.292642
1.270018;1.256048
1.272801;1.312167
1.275583;1.249714
1.278365;1.238683
1.281147;1.211014
1.283929;1.260258
1.286711;1.177958
1.289493;1.182884
1.292275;1.222120
1.295057;1.182659
1.297839;1.176607
1.300621;1.190261
1.303403;1.177352
1.306186;1.185016
1.308968;1.191634
1.311750;1.138735
1.314532;1.130551
1.317314;1.063477
1.320096;1.049931
1.322878;1.110152
1.325660;1.066691
1.328442;1.092389
1.331224;1.055916
1.334006;1.094044
1.336788;1.035974
1.339570;1.062264
1.342353;1.036173
1.345135;1.057631
1.347917;1.044573
1.350699;1.009731
1.353481;1.030100
1.356263;1.032660
1.359045;0.995116
1.361827;0.950246
1.364609;0.995950
1.367391;0.987008
1.370173;0.977245
1.372955;0.967112
1.375737;0.947825
1.378520;0.956695
1.381302;0.956768
1.384084;0.972027
1.386866;0.945215
1.389648;0.939711
1.392430;0.941536
1.395212;0.938212
1.397994;0.889375
1.400776;0.932045
1.403558;0.920755
1.406340;0.881373
1.409122;0.884597
1.411904;0.919497
1.414687;0.904248
1.417469;0.858482
1.420251;0.896352
1.423033;0.894083
1.425815;0.844370
1.428597;0.910767
1.431379;0.871915
1.434161;0.871366
1.436943;0.861551
1.439725;0.877884
1.442507;0.858914
1.445289;0.854814
1.448071;0.845583
1.450854;0.830491
1.453636;0.841484
1.456418;0.840625
1.459200;0.851093
1.461982;0.840464
1.464764;0.841926
1.467546;0.846460
1.470328;0.824025
1.473110;0.820532
1.475892;0.813241
1.478674;0.828822
1.481456;0.796913
1.484238;0.836210
1.487021;0.800363
1.489803;0.799999
1.492585;0.813072
1.495367;0.795916
1.498149;0.805191
1.500931;0.814761
1.503713;0.839702
1.506495;0.792263
1.509277;0.820378
1.512059;0.825365
1.514841;0.783195
1.517623;0.794047
1.520405;0.791504
1.523188;0.795426
1.525970;0.795385
1.528752;0.799254
1.531534;0.795290
1.534316;0.795588
1.537098;0.802566
1.539880;0.820713
1.542662;0.754851
1.545444;0.772680
1.548226;0.774763
1.551008;0.798952
1.553790;0.791960
1.556573;0.766477
1.559355;0.796921
1.562137;0.817942
1.564919;0.818432
1.567701;0.792519
1.570483;0.789376
1.573265;0.805739
1.576047;0.821312
1.578829;0.788059
1.581611;0.842141
1.584393;0.813676
1.587175;0.795640
1.589957;0.800095
1.592740;0.810744
1.595522;0.853983
1.598304;0.817155
1.601086;0.816264
1.603868;0.838006
1.606650;0.797410
1.609432;0.819379
1.612214;0.840231
1.614996;0.854876
1.617778;0.837639
1.620560;0.822731
1.623342;0.851789
1.626124;0.861772
1.628907;0.852248
1.631689;0.851531
1.634471;0.856106
1.637253;0.854130
1.640035;0.862675
1.642817;0.864378
1.645599;0.862379
1.648381;0.911504
1.651163;0.881286
1.653945;0.882580
1.656727;0.864771
1.659509;0.902642
1.662291;0.899924
1.665074;0.929317
1.667856;0.908580
