0.601667;7.098268;5.787660;1.000000
0.276741;6.914544;6.863680;1.000000
0.297175;7.601267;7.919078;-1.000000
0.883642;7.685751;6.767365;-1.000000
0.469184;6.371492;7.630892;-1.000000
1.900363;0.230285;1.324783;-1.000000
1.034267;0.673233;1.551641;1.000000
1.951394;1.248836;1.049337;1.000000
2.513129;0.209627;0.592285;1.000000
2.629396;1.571226;1.920082;1.000000
1.409860;0.790207;2.969226;-1.000000
2.380666;2.244657;2.539120;-1.000000
2.833546;0.843163;2.560330;-1.000000
2.016016;8.090730;3.149580;-1.000000
1.311975;0.761007;3.922618;1.000000
2.421379;0.585208;3.424000;1.000000
2.914307;0.473823;5.263867;1.000000
1.835861;8.143293;4.943461;1.000000
2.031222;0.373737;5.722196;-1.000000
3.066542;1.093457;6.001208;-1.000000
2.056475;2.108365;6.714089;-1.000000
2.014449;0.773756;6.797436;-1.000000
1.131914;0.374849;0.206912;1.000000
1.957589;1.449810;7.585883;1.000000
1.923073;0.275931;7.647899;1.000000
2.095199;2.666462;0.361752;1.000000
1.689155;3.552242;1.253840;-1.000000
4.683214;3.122039;8.295120;-1.000000
2.356161;2.165066;1.118085;-1.000000
1.573738;1.401646;1.916104;-1.000000
1.565161;1.740480;2.881422;1.000000
1.994207;2.826044;1.794000;1.000000
2.454844;2.498306;3.470065;1.000000
1.795585;2.166885;4.332302;1.000000
1.151848;2.832147;4.596080;-1.000000
2.516899;2.917708;4.347750;-1.000000
2.260608;0.577266;4.358242;-1.000000
1.038667;1.515072;4.403556;-1.000000
2.003673;3.509017;6.542358;1.000000
2.659107;2.641366;5.285181;1.000000
1.658034;1.050399;5.094623;1.000000
1.206923;1.286820;6.805131;1.000000
1.141327;2.039185;7.421950;-1.000000
2.662831;3.091762;7.106996;-1.000000
2.605638;2.162893;8.019900;-1.000000
1.814152;3.460200;8.245653;-1.000000
1.956827;5.029604;7.793442;1.000000
3.365018;5.293363;7.675893;1.000000
2.610747;3.929540;7.778712;1.000000
0.913018;3.175762;2.837283;1.000000
0.767598;3.752624;3.531751;-1.000000
2.151096;4.865688;1.250265;-1.000000
1.488887;2.618490;3.447462;-1.000000
2.188665;4.262985;4.426759;-1.000000
1.396555;4.683594;4.166730;1.000000
2.310874;5.291082;4.579375;1.000000
2.972967;3.812955;4.796648;1.000000
1.530005;3.289597;5.310206;1.000000
1.975508;5.312152;6.102826;-1.000000
1.414264;4.036300;5.999454;-1.000000
3.293416;4.221616;7.021046;-1.000000
1.251533;3.152957;7.006544;-1.000000
1.186512;3.919739;7.585783;1.000000
2.674121;4.890136;6.566411;1.000000
1.905776;2.699335;7.598144;1.000000
2.652519;6.334582;8.125396;1.000000
2.035678;5.666573;0.179504;-1.000000
2.565005;7.064221;0.451918;-1.000000
2.685320;4.725493;8.319783;-1.000000
1.780868;6.941163;1.624686;-1.000000
1.630364;6.025309;2.159698;1.000000
2.440641;7.637141;1.216767;1.000000
2.083984;6.249219;3.868185;1.000000
1.729894;6.877752;5.024368;1.000000
2.380827;6.687011;6.178699;-1.000000
1.556975;6.626354;2.943622;-1.000000
2.919040;4.925708;5.306929;-1.000000
1.440448;5.237790;4.997273;-1.000000
1.113381;5.896211;5.747586;1.000000
2.651270;5.773198;5.595540;1.000000
1.849926;6.040464;6.699379;1.000000
1.230606;4.681148;6.637555;1.000000
1.305214;5.397936;7.210291;-1.000000
1.935938;6.620673;7.415436;-1.000000
2.021859;4.357770;7.118464;-1.000000
1.215856;6.696880;0.195551;-1.000000
0.795006;6.795002;1.820580;1.000000
1.312629;7.834516;1.361138;1.000000
1.900607;6.369964;0.780876;1.000000
1.594460;7.454679;2.413278;1.000000
7.627456;7.566578;1.936156;-1.000000
2.423092;8.030415;2.078291;-1.000000
3.860761;8.135840;2.324837;-1.000000
2.213201;7.172849;4.197628;-1.000000
2.526070;8.016077;4.073539;1.000000
3.030494;7.886685;2.811508;1.000000
3.004145;6.855873;4.594435;1.000000
1.688983;7.182742;6.597669;1.000000
0.297903;7.589166;5.039569;-1.000000
1.429263;7.532156;5.728294;-1.000000
2.264915;7.894634;6.964836;-1.000000
1.032782;6.468646;6.461437;-1.000000
0.870654;7.534562;0.331292;1.000000
2.678506;0.184331;6.390846;1.000000
1.052532;7.102104;7.615612;1.000000
3.798327;1.259978;1.301570;1.000000
2.889410;0.965257;1.121620;-1.000000
4.805460;1.416642;1.188439;-1.000000
4.771198;0.142119;0.534519;-1.000000
3.328019;0.022488;3.710521;-1.000000
2.993399;1.636918;3.014560;1.000000
4.666521;1.396149;2.135650;1.000000
3.831945;0.706267;2.794548;1.000000
4.048735;0.604946;4.108399;1.000000
2.220622;1.540824;3.629554;-1.000000
4.545473;0.202502;3.335426;-1.000000
4.538058;8.306813;5.765000;-1.000000
3.829501;0.810625;5.016853;-1.000000
3.782894;0.911834;7.609624;1.000000
4.793602;0.553135;5.053940;1.000000
4.820333;7.972220;8.088407;1.000000
3.826829;0.285869;0.316648;1.000000
2.007347;0.955673;0.056167;-1.000000
5.020577;0.688488;7.904047;-1.000000
3.928337;8.038786;7.876067;-1.000000
3.818757;1.275584;0.185591;-1.000000
2.879340;1.294687;0.141702;1.000000
5.704116;1.882470;1.147252;1.000000
4.797204;1.334494;0.220021;1.000000
4.091156;2.360603;2.867449;1.000000
4.438180;2.702759;3.711360;-1.000000
4.600551;1.635282;3.120805;-1.000000
3.663053;1.580958;2.266018;-1.000000
3.380267;2.402644;3.435339;-1.000000
2.856576;1.340217;4.496035;1.000000
6.062294;2.876948;5.001848;1.000000
4.029665;1.830954;3.966196;1.000000
3.720258;1.677677;5.537282;1.000000
2.226926;1.759806;5.062373;-1.000000
3.366172;1.177069;3.728870;-1.000000
3.333474;2.435611;5.971068;-1.000000
3.830249;1.801247;7.200908;-1.000000
2.960873;2.193297;6.994203;1.000000
4.133546;2.332668;6.516233;1.000000
4.236806;2.446854;7.797044;1.000000
5.580520;2.695082;0.049129;1.000000
3.394294;5.889439;0.251375;-1.000000
5.198302;4.070666;7.296852;-1.000000
5.444996;4.348546;0.113338;-1.000000
5.388117;1.993056;2.273608;-1.000000
4.872919;3.282686;4.326478;1.000000
5.984364;3.570953;3.719096;1.000000
5.283847;2.277757;3.371173;1.000000
3.632558;2.847076;4.209658;1.000000
3.948501;3.676422;4.689290;-1.000000
5.391184;3.532220;5.133120;-1.000000
3.393967;2.140747;4.781943;-1.000000
2.421593;3.538249;5.647701;-1.000000
2.050010;4.516893;5.432290;1.000000
3.279686;3.415738;6.439424;1.000000
5.152063;5.198559;6.002884;1.000000
4.296569;4.118339;6.818538;1.000000
4.281817;4.889006;7.579897;-1.000000
4.220056;3.183228;7.037033;-1.000000
5.104320;1.989226;7.918324;-1.000000
3.931892;6.056275;7.355504;-1.000000
2.829696;5.256445;0.749622;1.000000
4.246700;6.382725;0.329562;1.000000
4.559770;4.063844;8.091088;1.000000
2.004303;4.133344;0.555417;1.000000
3.230333;7.107158;3.645745;-1.000000
4.882122;6.099408;4.322341;-1.000000
5.275890;4.114341;4.109947;-1.000000
2.319209;6.190663;4.787645;-1.000000
3.110755;7.166014;5.706385;1.000000
4.172646;6.566121;3.821950;1.000000
5.413843;5.847909;5.058186;1.000000
3.783224;5.290589;5.596894;1.000000
3.276948;5.639488;6.396981;-1.000000
4.168141;7.271131;5.795876;-1.000000
5.276024;5.595758;6.896939;-1.000000
2.517065;5.577159;7.319870;-1.000000
2.914314;6.375275;7.033093;1.000000
4.861641;6.183302;7.495785;1.000000
4.269203;5.373112;6.762767;1.000000
2.186362;7.434019;8.001967;1.000000
1.793023;7.953333;0.449486;-1.000000
3.103245;7.117341;7.801321;-1.000000
4.383775;7.301770;0.687342;-1.000000
3.305462;8.122262;0.945674;-1.000000
1.977522;0.523678;2.267115;1.000000
3.491373;7.438708;0.311031;1.000000
3.206088;0.275596;1.794025;1.000000
4.074631;7.688206;3.737487;1.000000
2.779625;7.692551;4.966143;-1.000000
4.533531;8.187184;4.411434;-1.000000
4.025938;7.157674;4.516479;-1.000000
3.374216;8.239467;5.851241;-1.000000
3.946250;0.625981;6.082414;1.000000
3.924718;7.939396;5.083902;1.000000
4.100465;7.865983;6.515225;1.000000
3.142359;7.940222;7.284923;1.000000
3.034643;0.409336;8.109636;-1.000000
3.745149;0.220834;6.935501;-1.000000
3.361875;7.196626;6.699972;-1.000000
6.294822;7.256472;0.738549;-1.000000
5.125916;0.561858;1.345708;1.000000
7.428664;1.994595;0.068910;1.000000
6.873277;7.725941;1.331429;1.000000
4.179276;8.084576;1.327340;1.000000
5.993127;1.638392;3.602065;-1.000000
4.264652;0.593750;1.764271;-1.000000
5.488234;0.712551;2.247088;-1.000000
5.958136;7.469564;4.119746;-1.000000
5.266318;8.197115;3.745861;1.000000
6.596341;8.188938;3.630406;1.000000
6.414295;8.155236;4.835666;1.000000
5.317779;0.358289;6.151149;1.000000
4.432903;1.432613;6.256708;-1.000000
5.481026;1.099457;5.415534;-1.000000
6.316940;0.380454;6.508407;-1.000000
5.727392;7.792456;8.101432;-1.000000
5.683314;0.336826;0.158768;1.000000
5.346658;1.645633;6.164796;1.000000
7.038576;0.361698;7.131658;1.000000
6.634583;0.843924;0.889952;1.000000
6.451287;1.741036;1.774799;-1.000000
6.410031;2.231809;0.413614;-1.000000
6.967186;2.838710;2.014849;-1.000000
6.945798;0.286293;1.726211;-1.000000
5.919946;2.723915;2.064893;1.000000
6.735878;3.471369;2.653595;1.000000
6.125683;1.436952;2.586590;1.000000
5.268405;0.912475;3.467766;1.000000
4.824981;1.265903;4.287728;-1.000000
6.062936;2.794442;3.012068;-1.000000
5.988770;0.462727;3.947662;-1.000000
5.046529;2.286332;6.802396;-1.000000
2.129798;1.380234;6.012765;1.000000
5.846857;1.396265;4.495148;1.000000
6.009235;2.372814;6.893224;1.000000
4.774326;1.466771;7.181973;1.000000
5.810326;1.268803;0.427877;-1.000000
6.843516;2.367862;7.550708;-1.000000
5.716933;1.414849;6.953389;-1.000000
5.639925;2.910948;1.006556;-1.000000
6.020596;4.009920;7.835891;1.000000
6.998350;4.569395;0.185123;1.000000
6.541031;3.000591;1.111604;1.000000
5.676535;3.891231;0.944885;1.000000
5.694803;2.622192;4.181924;-1.000000
6.172617;3.684306;1.785669;-1.000000
7.117026;3.211554;3.475025;-1.000000
6.564574;3.678997;4.543521;-1.000000
6.764996;5.800389;4.060324;1.000000
5.896423;4.375237;4.873552;1.000000
6.555153;2.419364;3.756655;1.000000
4.646417;4.112144;5.279476;1.000000
4.533432;5.883734;5.885493;-1.000000
5.966807;5.695243;5.835846;-1.000000
4.332489;4.660790;6.000787;-1.000000
5.998664;3.099745;7.652482;-1.000000
5.065201;3.092430;7.423316;1.000000
6.242826;5.646391;6.736038;1.000000
6.845117;3.022095;8.301534;1.000000
5.835672;5.188911;0.422414;1.000000
6.036075;6.159732;0.678975;-1.000000
6.694002;6.834758;7.998888;-1.000000
6.171032;4.763102;1.256454;-1.000000
6.591067;4.242655;3.175140;-1.000000
6.492878;5.698847;2.986738;1.000000
6.196962;4.517950;2.326293;1.000000
7.693456;5.806408;2.158577;1.000000
5.170385;5.127363;4.107145;1.000000
5.161559;4.927939;5.045635;-1.000000
5.888134;5.492094;3.673704;-1.000000
6.224188;6.335218;4.710177;-1.000000
3.428880;6.324922;5.282955;-1.000000
3.954700;6.508151;6.317207;1.000000
4.413750;6.479967;5.136310;1.000000
5.338294;6.382762;6.298739;1.000000
5.269476;5.036542;7.686921;1.000000
5.333012;5.820901;8.269894;-1.000000
5.854071;6.414604;7.312677;-1.000000
6.223176;4.925529;7.784056;-1.000000
4.785713;6.959558;7.987516;-1.000000
5.305126;7.651394;0.716347;1.000000
6.660578;7.792050;8.334625;1.000000
5.703047;6.717172;8.278606;1.000000
5.872095;7.094511;3.037171;1.000000
5.001822;7.125936;3.671155;-1.000000
5.089999;7.942575;1.598868;-1.000000
5.820079;8.048312;2.895621;-1.000000
6.560779;6.625704;3.617479;-1.000000
5.188632;7.454801;4.699897;1.000000
5.682153;6.526399;4.005224;1.000000
6.905385;7.181764;4.380881;1.000000
5.087880;7.503430;6.066761;1.000000
5.024888;8.114603;6.882413;-1.000000
5.640924;7.994585;5.357050;-1.000000
5.899839;7.143364;6.486269;-1.000000
4.661409;6.925928;6.808996;-1.000000
3.999281;7.038032;7.512481;1.000000
5.795573;0.452534;7.343238;1.000000
5.425408;7.334475;7.283915;1.000000
7.625717;0.712523;8.110583;1.000000
7.467288;1.210157;0.594795;-1.000000
0.055038;1.966526;8.163642;-1.000000
0.200189;0.475771;0.027926;-1.000000
5.988357;0.112410;1.060128;-1.000000
5.999401;8.284802;1.936126;1.000000
7.517893;0.795296;2.299787;1.000000
7.062795;8.076789;2.560344;1.000000
7.871027;0.007802;3.574558;1.000000
6.771185;1.353672;4.945384;-1.000000
7.196963;0.484895;3.210910;-1.000000
0.389569;7.560625;3.623776;-1.000000
7.002641;0.142594;5.550466;-1.000000
6.403892;1.037599;5.785475;1.000000
7.576172;0.944858;5.202674;1.000000
7.691342;0.142614;6.212922;1.000000
6.871133;1.743248;6.753728;1.000000
6.632535;0.502710;8.054152;-1.000000
8.062118;0.434519;7.113922;-1.000000
7.411620;1.418695;7.492745;-1.000000
7.433705;2.866852;0.778810;-1.000000
7.880255;3.183694;1.660087;1.000000
8.300878;2.744342;0.404611;1.000000
0.008499;0.930228;0.891134;1.000000
7.436039;1.997074;1.493823;1.000000
8.344895;2.997961;2.625244;-1.000000
0.126779;2.430429;1.394064;-1.000000
7.661676;1.719278;2.390105;-1.000000
7.307996;1.864728;3.560221;-1.000000
7.637487;1.931757;4.452790;1.000000
7.377727;2.489236;2.829459;1.000000
6.839892;1.097136;3.850009;1.000000
7.150155;2.094513;5.619552;1.000000
7.339262;2.579402;6.473950;-1.000000
7.810108;2.874109;5.353422;-1.000000
7.378666;1.289095;6.077214;-1.000000
6.275167;1.971087;6.029246;-1.000000
6.156770;1.636261;7.950898;1.000000
7.791191;2.253473;7.296343;1.000000
0.138609;1.283796;7.515893;1.000000
7.792714;3.750680;0.259148;1.000000
6.642374;3.739162;0.516791;-1.000000
7.769298;4.584540;0.840066;-1.000000
0.107464;3.609345;0.998312;-1.000000
7.438700;3.937035;2.152275;-1.000000
7.439852;4.711339;2.839771;1.000000
8.321689;4.240218;1.708810;1.000000
8.084158;3.483146;3.467293;1.000000
7.148054;4.237896;4.018330;1.000000
7.205382;5.008624;4.532076;-1.000000
8.032459;4.520279;3.581603;-1.000000
7.959001;3.892725;4.443647;-1.000000
6.835091;2.401589;4.712459;-1.000000
7.432073;3.138001;4.523963;1.000000
7.817289;4.583157;5.141827;1.000000
7.641849;3.403662;6.088639;1.000000
6.997231;3.232461;7.146792;1.000000
7.047903;3.865986;7.853071;-1.000000
7.343850;4.143155;6.730416;-1.000000
7.766838;3.029067;7.962746;-1.000000
6.958583;5.498922;0.422431;-1.000000
6.587009;5.642403;1.366134;1.000000
6.898722;6.563256;0.546929;1.000000
7.978017;5.505891;0.619709;1.000000
6.968378;4.264003;1.421321;1.000000
8.006348;6.431964;2.825125;-1.000000
6.916768;5.243375;2.228877;-1.000000
8.228357;4.973693;2.309193;-1.000000
7.434961;5.561139;3.365280;-1.000000
6.207406;6.750514;5.618350;1.000000
0.012636;5.544032;3.086211;1.000000
7.969184;5.395545;4.159283;1.000000
6.827678;5.729227;5.215497;1.000000
6.804677;6.294608;6.166639;-1.000000
0.097543;6.180494;3.869281;-1.000000
7.595414;5.321277;5.745645;-1.000000
7.002497;5.756311;7.268676;-1.000000
6.505413;5.892524;8.002597;1.000000
7.547364;5.871739;6.531569;1.000000
7.209228;4.782855;7.447001;1.000000
8.017812;7.807056;7.109741;1.000000
7.409992;7.511061;0.512850;-1.000000
7.532651;8.142576;7.897328;-1.000000
7.123428;6.473061;1.579211;-1.000000
6.205416;6.395601;2.454219;-1.000000
4.849455;0.000876;2.414487;1.000000
7.870891;6.933449;1.192350;1.000000
6.122004;6.757838;1.525457;1.000000
7.048308;6.783443;2.581736;1.000000
7.341790;8.015578;4.305995;-1.000000
7.314316;7.501225;3.325638;-1.000000
6.887113;7.397453;5.397675;-1.000000
5.291425;6.760120;5.339982;-1.000000
6.462537;7.919041;6.044645;1.000000
7.774306;7.910251;5.248638;1.000000
7.463702;7.067371;6.150747;1.000000
6.697202;6.805190;7.003673;1.000000
7.082915;7.756081;6.753401;-1.000000
8.194213;7.625784;6.134880;-1.000000
7.688332;6.769389;7.131103;-1.000000
